,Close,Adj Close,^RLG_Close,^GSPC_Close,AVGO_Close,^DJI_Close,WM2NS,BUSINV,LOW_Close,^IXIC_Close,MSFT_Close,EURUSD=X_Close,NEE_Close,Volume,TSLA_Close,WM1NS,GC=F_Close,News_Score,^NYA_Close,SI=F_Close,Date_int
1444,115.08000183105467,113.34603118896484,2214.14990234375,3419.43994140625,366.739990234375,28303.4609375,18632.7,1968760.0,168.47000122070312,11364.599609375,209.8300018310547,1.1737639904022217,74.27999877929688,96849000,141.76666259765625,17252.8,1883.5999755859373,0.5205823978018642,13042.330078125,23.847999572753903,277
1445,114.97000122070312,113.23767852783205,2223.10009765625,3446.830078125,373.3299865722656,28425.509765625,18632.7,1968760.0,170.8699951171875,11420.98046875,210.5800018310547,1.176747441291809,75.26000213623047,83477200,141.97332763671875,17252.8,1888.5999755859373,0.4857334534076175,13190.580078125,23.83699989318848,278
1446,116.97000122070312,115.2075424194336,2256.6201171875,3477.139892578125,376.7000122070313,28586.900390625,18632.7,1968760.0,173.22999572753906,11579.9404296875,215.8099975585937,1.1767003536224363,75.72750091552734,100506900,144.6666717529297,17252.8,1919.5,0.580192987598384,13252.6201171875,25.069000244140625,279
1447,124.4000015258789,122.5255889892578,2306.949951171875,3534.219970703125,382.4299926757813,28837.51953125,18646.0,1968760.0,172.72999572753906,11876.259765625,221.3999938964844,1.181683897972107,76.4175033569336,240226800,147.43333435058594,17270.2,1922.5,0.6267436747606696,13324.8701171875,25.22599983215332,282
1448,121.0999984741211,119.27531433105467,2304.760009765625,3511.929931640625,381.489990234375,28679.810546875,18646.0,1968760.0,175.3300018310547,11863.900390625,222.8600006103516,1.1816140413284302,75.36750030517578,262330500,148.88333129882812,17270.2,1888.5,0.6434171401196042,13211.9501953125,24.086000442504883,283
1449,121.19000244140624,119.36396026611328,2286.43994140625,3488.669921875,380.2999877929688,28514.0,18646.0,1968760.0,173.61000061035156,11768.73046875,220.8600006103516,1.1742188930511477,75.16000366210938,150712000,153.76666259765625,17270.2,1901.300048828125,0.9620048203709788,13143.16015625,24.36400032043457,284
1450,120.70999908447266,118.89118957519533,2274.0400390625,3483.340087890625,379.9299926757813,28494.19921875,18646.0,1968760.0,176.14999389648438,11713.8701171875,219.6600036621093,1.1743981838226318,74.61499786376953,112559200,149.6266632080078,17270.2,1903.199951171875,0.021911067142149,13137.25,24.19300079345703,285
1451,119.0199966430664,117.22664642333984,2268.6201171875,3483.81005859375,378.6499938964844,28606.310546875,18646.0,1968760.0,177.6999969482422,11671.5595703125,219.6600036621093,1.1707134246826172,76.4000015258789,115393800,146.55667114257812,17270.2,1900.800048828125,0.5,13169.3203125,24.36899948120117,286
1452,115.9800033569336,114.23245239257812,2229.699951171875,3426.919921875,375.7699890136719,28195.419921875,18702.3,1968760.0,175.1300048828125,11478.8798828125,214.22000122070312,1.171550154685974,74.88749694824219,120639300,143.61000061035156,17333.0,1906.4000244140625,0.712492564688437,13018.509765625,24.65699958801269,289
1453,117.51000213623048,115.73941040039062,2236.989990234375,3443.1201171875,376.989990234375,28308.7890625,18702.3,1968760.0,177.08999633789062,11516.490234375,214.6499938964844,1.176885962486267,75.24749755859375,124423700,140.64666748046875,17333.0,1910.4000244140625,0.3306977047538821,13092.16015625,24.937000274658203,290
1454,116.87000274658205,115.10905456542967,2231.4599609375,3435.56005859375,372.0499877929688,28210.8203125,18702.3,1968760.0,174.5,11484.6904296875,214.8000030517578,1.1829839944839478,74.41999816894531,89946000,140.8800048828125,17333.0,1924.5999755859373,0.5,13040.1298828125,25.19700050354004,291
1455,115.75,114.00592803955078,2228.719970703125,3453.489990234375,373.3699951171875,28363.66015625,18702.3,1968760.0,171.25,11506.009765625,214.88999938964844,1.1853959560394287,75.56749725341797,101988000,141.92999267578125,17333.0,1901.0999755859373,0.994751134605744,13145.919921875,24.665000915527344,292
1456,115.04000091552734,113.3066177368164,2240.949951171875,3465.389892578125,372.7200012207031,28335.5703125,18702.3,1968760.0,172.13999938964844,11548.2802734375,216.22999572753903,1.1815024614334106,75.76750183105469,82572600,140.2100067138672,17333.0,1902.0,0.6204415428927493,13199.8603515625,24.62700080871582,293
1457,115.0500030517578,113.31647491455078,2203.93994140625,3400.969970703125,363.0400085449219,27685.380859375,18640.9,1968760.0,168.1300048828125,11358.9404296875,210.0800018310547,1.184848070144653,75.6624984741211,111850700,140.0933380126953,17279.3,1902.699951171875,0.554810784234604,12936.3896484375,24.3759994506836,296
1458,116.5999984741211,114.84310913085938,2216.260009765625,3390.679931640625,359.6000061035156,27463.189453125,18640.9,1968760.0,165.13999938964844,11431.349609375,213.25,1.180944323539734,75.77999877929688,92276800,141.55999755859375,17279.3,1908.800048828125,0.4799218525930069,12817.8701171875,24.525999069213867,297
1459,111.1999969482422,109.52447509765624,2131.429931640625,3271.030029296875,347.2099914550781,26519.94921875,18640.9,1968760.0,161.4199981689453,11004.8701171875,202.67999267578125,1.1784114837646484,74.45999908447266,143937800,135.33999633789062,17279.3,1876.199951171875,0.6000153355881734,12415.419921875,23.323999404907227,298
1460,115.31999969482422,113.5823974609375,2161.300048828125,3310.110107421875,355.010009765625,26659.109375,18640.9,1968760.0,160.75,11185.58984375,204.72000122070312,1.1748672723770142,74.01000213623047,146129200,136.94332885742188,17279.3,1865.5999755859373,0.404664610028791,12502.2900390625,23.339000701904297,299
1461,108.86000061035156,107.21973419189452,2108.840087890625,3269.9599609375,349.6300048828125,26501.599609375,18640.9,1968760.0,158.10000610351562,10911.58984375,202.47000122070312,1.1678695678710938,73.20999908447266,190272600,129.34666442871094,17279.3,1877.4000244140625,0.3356707183401079,12429.330078125,23.617000579833984,300
1462,108.7699966430664,107.13108825683594,2120.14990234375,3310.239990234375,351.25,26925.05078125,18829.5,1978244.0,160.22999572753906,10957.6103515625,202.3300018310547,1.1642121076583862,75.12999725341797,122866900,133.50332641601562,17479.7,1890.4000244140625,0.5055050770595785,12662.169921875,24.006000518798828,302
1463,110.44000244140624,108.7759246826172,2158.699951171875,3369.159912109375,353.760009765625,27480.029296875,18829.5,1978244.0,164.64999389648438,11160.5703125,206.42999267578125,1.1642799377441406,76.0199966430664,107624400,141.3000030517578,17479.7,1908.5,0.5463522096307357,12877.4501953125,24.30500030517578,303
1464,114.9499969482422,113.2179718017578,2251.830078125,3443.43994140625,364.6300048828125,27847.66015625,18829.5,1978244.0,168.22000122070312,11590.7802734375,216.38999938964844,1.176221489906311,73.31999969482422,138235500,140.32666015625,17479.7,1894.5999755859373,0.3651897007389371,12978.9501953125,23.86400032043457,304
1465,119.02999877929688,117.23648834228516,2303.5,3510.449951171875,380.8699951171875,28390.1796875,18829.5,1978244.0,169.25,11890.9296875,223.2899932861328,1.17326819896698,74.75,126387100,146.02999877929688,17479.7,1945.300048828125,0.5582350290198752,13199.1201171875,25.17099952697754,305
1466,118.69000244140624,117.10330963134766,2306.97998046875,3509.43994140625,380.6199951171875,28323.400390625,18829.5,1978244.0,168.52000427246094,11895.23046875,223.72000122070312,1.1817537546157837,75.72000122070312,114457900,143.31666564941406,17479.7,1950.300048828125,0.5488830972859031,13218.669921875,25.645999908447266,306
1467,116.31999969482422,114.7649917602539,2264.590087890625,3550.5,375.5400085449219,29157.970703125,18910.0,1978244.0,153.4499969482422,11713.7802734375,218.38999938964844,1.1893010139465332,75.51000213623047,154515300,140.4199981689453,17558.3,1853.199951171875,0.5967378423369137,13611.650390625,23.684999465942383,309
1468,115.97000122070312,114.41966247558594,2232.860107421875,3545.530029296875,363.1300048828125,29420.919921875,18910.0,1978244.0,155.7100067138672,11553.8603515625,211.009994506836,1.182732105255127,75.98999786376953,138023400,136.7866668701172,17558.3,1875.4000244140625,0.6336015836619654,13707.990234375,24.44599914550781,310
1469,119.48999786376952,117.89261627197266,2275.6298828125,3572.659912109375,375.9200134277344,29397.630859375,18910.0,1978244.0,158.0,11786.4296875,216.5500030517578,1.1818794012069702,77.54000091552734,112295000,139.0433349609375,17558.3,1860.699951171875,0.5,13724.7802734375,24.2509994506836,311
1470,119.20999908447266,117.6163558959961,2261.35009765625,3537.010009765625,370.2000122070313,29080.169921875,18910.0,1978244.0,157.97999572753906,11709.58984375,215.44000244140625,1.1780297756195068,76.66999816894531,103162300,137.25332641601562,17558.3,1872.5999755859373,0.7559146957802194,13551.4697265625,24.290000915527344,312
1471,119.26000213623048,117.66567993164062,2277.159912109375,3585.14990234375,373.5,29479.810546875,18910.0,1978244.0,159.22999572753906,11829.2900390625,216.509994506836,1.1803393363952637,77.19000244140625,81581900,136.1666717529297,17558.3,1885.699951171875,0.5,13761.3203125,24.75900077819824,313
1472,120.3000030517578,118.69178771972656,2289.39990234375,3626.909912109375,380.80999755859375,29950.439453125,18993.5,1978244.0,161.89999389648438,11924.1298828125,217.22999572753903,1.1845253705978394,77.75,91183000,136.02999877929688,17649.5,1887.300048828125,0.6974187829903586,13982.1904296875,24.785999298095703,316
1473,119.38999938964844,117.79395294189452,2286.110107421875,3609.530029296875,380.6000061035156,29783.349609375,18993.5,1978244.0,159.86000061035156,11899.33984375,214.4600067138672,1.1859441995620728,76.61000061035156,74271000,147.20333862304688,17649.5,1884.5,0.7984939138731132,13949.099609375,24.63500022888184,317
1474,118.02999877929688,116.4521255493164,2265.409912109375,3567.7900390625,380.6199951171875,29438.419921875,18993.5,1978244.0,146.74000549316406,11801.599609375,211.0800018310547,1.186366319656372,75.79000091552734,76322100,162.2133331298828,17649.5,1873.5,0.3278387349500113,13808.650390625,24.433000564575195,318
1475,118.63999938964844,117.05396270751952,2280.889892578125,3581.8701171875,384.3299865722656,29483.23046875,18993.5,1978244.0,149.60000610351562,11904.7099609375,212.4199981689453,1.1847639083862305,75.12999725341797,74113000,166.42333984375,17649.5,1861.0999755859373,0.6191044828063981,13863.23046875,24.03300094604492,319
1476,117.33999633789062,115.77134704589844,2266.0,3557.5400390625,383.3299865722656,29263.48046875,18993.5,1978244.0,149.92999267578125,11854.9697265625,210.38999938964844,1.1866477727890017,75.55000305175781,73604300,163.20333862304688,17649.5,1872.5999755859373,0.5,13827.0,24.347999572753903,320
1477,113.8499984741211,112.32801055908205,2267.56005859375,3577.590087890625,387.0,29591.26953125,18969.1,1978244.0,153.6699981689453,11880.6298828125,210.1100006103516,1.1866477727890017,74.56999969482422,127959300,173.9499969482422,17635.1,1837.800048828125,0.4160083009636081,13998.240234375,23.624000549316406,323
1478,115.16999816894533,113.63036346435548,2290.2900390625,3635.409912109375,392.2300109863281,30046.240234375,18969.1,1978244.0,154.9600067138672,12036.7900390625,213.8600006103516,1.1842728853225708,74.9800033569336,113874200,185.1266632080078,17635.1,1804.800048828125,0.5,14249.5,23.29199981689453,324
1479,116.02999877929688,114.47885131835938,2302.239990234375,3629.64990234375,390.8299865722656,29872.470703125,18969.1,1978244.0,154.8800048828125,12094.400390625,213.8699951171875,1.1900511980056765,75.97000122070312,76499200,191.3333282470703,17635.1,1805.699951171875,0.3751578633635045,14191.580078125,23.356000900268555,325
1480,116.58999633789062,115.0313720703125,2319.31005859375,3638.35009765625,394.9500122070313,29910.369140625,18969.1,1978244.0,154.6699981689453,12205.849609375,215.22999572753903,1.191599726676941,75.12999725341797,46691300,195.2533264160156,17635.1,1781.9000244140625,0.578789322245619,14198.5,22.55299949645996,327
1481,119.0500030517578,117.45849609375,2322.550048828125,3621.6298828125,401.5799865722656,29638.640625,19049.9,1978244.0,155.82000732421875,12198.740234375,214.07000732421875,1.1971460580825806,73.58999633789062,169410200,189.1999969482422,17729.5,1775.699951171875,0.5453202660781534,14006.4599609375,22.53400039672852,330
1482,122.72000122070312,121.07943725585938,2348.639892578125,3662.449951171875,404.5700073242188,29823.919921875,19049.9,1986925.0,153.39999389648438,12355.1103515625,216.2100067138672,1.193816065788269,74.1500015258789,127728200,194.9199981689453,17729.5,1814.0999755859373,0.5582467653022235,14146.6396484375,24.03300094604492,331
1483,123.08000183105467,121.43463134765624,2342.52001953125,3669.010009765625,403.7300109863281,29883.7890625,19049.9,1986925.0,151.80999755859375,12349.3701171875,215.3699951171875,1.2074378728866575,74.30999755859375,89004200,189.606674194336,17729.5,1825.699951171875,0.5741972007964059,14188.240234375,24.02499961853028,332
1484,122.94000244140624,121.29649353027344,2341.719970703125,3666.719970703125,399.7999877929688,29969.51953125,19049.9,1986925.0,151.97000122070312,12377.1796875,214.2400054931641,1.2114603519439695,73.3499984741211,78967600,197.7933349609375,17729.5,1836.800048828125,0.6474467155255961,14217.1796875,24.08699989318848,333
1485,122.25,120.61571502685548,2356.360107421875,3699.1201171875,411.6799926757813,30218.259765625,19049.9,1986925.0,150.0,12464.23046875,214.3600006103516,1.2145650386810305,72.5199966430664,78260400,199.67999267578125,17729.5,1835.9000244140625,0.5,14417.330078125,24.202999114990234,334
1486,123.75,122.09566497802734,2364.780029296875,3691.9599609375,420.8900146484375,30069.7890625,19156.4,1986925.0,151.99000549316406,12519.9501953125,214.2899932861328,1.212135910987854,73.2699966430664,86712000,213.9199981689453,17845.8,1861.800048828125,0.5363993697983304,14354.9697265625,24.74099922180176,337
1487,124.37999725341795,122.71723175048828,2373.199951171875,3702.25,423.4100036621094,30173.880859375,19156.4,1986925.0,151.24000549316406,12582.76953125,216.009994506836,1.2113136053085327,73.68000030517578,82225500,216.6266632080078,17845.8,1870.800048828125,0.2822506152989124,14402.169921875,24.68400001525879,338
1488,121.77999877929688,120.1520004272461,2333.280029296875,3672.820068359375,416.2200012207031,30068.810546875,19156.4,1986925.0,160.1300048828125,12338.9501953125,211.8000030517578,1.2110936641693115,73.66999816894531,115089200,201.4933319091797,17845.8,1834.5999755859373,0.8534028272087506,14374.080078125,23.93000030517578,339
1489,123.23999786376952,121.59246826171876,2340.030029296875,3668.10009765625,410.0400085449219,29999.259765625,19156.4,1986925.0,160.22000122070312,12405.8095703125,210.5200042724609,1.207875370979309,73.27999877929688,81312200,209.02333068847656,17845.8,1833.5999755859373,0.6573697235644362,14394.33984375,24.0310001373291,340
1490,122.41000366210938,120.7735824584961,2336.909912109375,3663.4599609375,405.8200073242188,30046.369140625,19156.4,1986925.0,157.82000732421875,12377.8701171875,213.259994506836,1.2144293785095217,73.80000305175781,86939800,203.3300018310547,17845.8,1839.800048828125,0.5312645088455724,14355.2900390625,24.03199958801269,341
1491,121.77999877929688,120.1520004272461,2344.18994140625,3647.489990234375,411.7999877929688,29861.55078125,19206.5,1986925.0,160.08999633789062,12440.0400390625,214.1999969482422,1.213340401649475,73.55000305175781,79184500,213.27667236328125,17906.5,1828.699951171875,0.522293744810083,14214.9296875,23.98500061035156,344
1492,127.87999725341795,126.1704559326172,2370.260009765625,3694.6201171875,418.05999755859375,30199.310546875,19206.5,1986925.0,163.3300018310547,12595.0595703125,214.1300048828125,1.214889645576477,74.91000366210938,157243700,211.0833282470703,17906.5,1852.300048828125,0.8772980815624787,14402.3203125,24.58099937438965,345
1493,127.80999755859376,126.10137176513672,2383.919921875,3701.169921875,424.8999938964844,30154.5390625,19206.5,1986925.0,163.1999969482422,12658.1904296875,219.27999877929688,1.2154301404953003,74.44000244140625,98208600,207.58999633789065,17906.5,1856.0999755859373,0.5523726529815398,14408.9404296875,24.98500061035156,346
1494,128.6999969482422,126.97948455810548,2406.239990234375,3722.47998046875,426.1000061035156,30303.369140625,19206.5,1986925.0,163.5399932861328,12764.75,219.4199981689453,1.2199585437774658,75.05999755859375,94359800,218.63333129882807,17906.5,1887.199951171875,0.5,14516.73046875,26.100000381469727,347
1495,126.66000366210938,124.96675872802734,2406.449951171875,3709.409912109375,434.55999755859375,30179.05078125,19206.5,1986925.0,163.1999969482422,12755.6396484375,218.58999633789065,1.226271629333496,74.51000213623047,192541500,231.6666717529297,17906.5,1885.699951171875,0.3458367481793096,14467.8203125,25.948999404907227,348
1496,128.22999572753906,126.5157699584961,2401.489990234375,3694.919921875,428.8800048828125,30216.44921875,19260.6,1986925.0,164.3300018310547,12742.51953125,222.58999633789065,1.221612811088562,74.4000015258789,121251600,216.6199951171875,17966.4,1879.199951171875,0.4811347002454551,14378.849609375,26.277999877929688,351
1497,131.8800048828125,130.11697387695312,2411.93994140625,3687.260009765625,433.1000061035156,30015.509765625,19260.6,1986925.0,164.61000061035156,12807.919921875,223.94000244140625,1.223690629005432,74.70999908447266,168904800,213.44667053222656,17966.4,1866.5999755859373,0.3681607410412724,14321.33984375,25.43400001525879,352
1498,130.9600067138672,129.2092742919922,2397.64990234375,3690.010009765625,425.4599914550781,30129.830078125,19260.6,1986925.0,162.42999267578125,12771.1103515625,221.0200042724609,1.2186651229858398,74.33000183105469,88223700,215.32666015625,17966.4,1874.699951171875,0.3030269583265727,14398.6201171875,25.823999404907227,353
1499,131.97000122070312,130.20579528808594,2407.080078125,3703.06005859375,431.4599914550781,30199.869140625,19260.6,1986925.0,162.77000427246094,12804.73046875,222.75,1.2191405296325684,74.9800033569336,54930100,220.58999633789065,17966.4,1879.9000244140625,0.5,14382.5,25.81100082397461,354
1500,136.69000244140625,134.86270141601562,2428.39990234375,3735.360107421875,431.8800048828125,30403.970703125,19292.2,1986925.0,162.0399932861328,12899.419921875,224.9600067138672,1.2205095291137695,75.48999786376953,124486200,221.22999572753903,17999.3,1877.199951171875,0.5848891448661439,14405.76953125,26.459999084472656,358
1501,134.8699951171875,133.06698608398438,2422.449951171875,3727.0400390625,429.0400085449219,30335.669921875,19292.2,1986925.0,160.5399932861328,12850.2197265625,224.1499938964844,1.2223445177078247,75.33000183105469,121047300,221.9966735839844,17999.3,1879.699951171875,0.0449853587289167,14397.919921875,26.13800048828125,359
1502,133.72000122070312,131.93240356445312,2421.18994140625,3732.0400390625,434.8299865722656,30409.560546875,19292.2,1986925.0,160.55999755859375,12870.0,221.67999267578125,1.225295066833496,75.91000366210938,96452100,231.5933380126953,17999.3,1891.0,0.8824546561383532,14477.48046875,26.488000869750977,360
1503,132.69000244140625,130.91616821289062,2427.760009765625,3756.070068359375,437.8500061035156,30606.48046875,19292.2,1986925.0,160.50999450683594,12888.2802734375,222.4199981689453,1.2299896478652954,77.1500015258789,99116600,235.22332763671875,17999.3,1893.0999755859373,0.6338985448437972,14524.7998046875,26.332000732421875,361
1504,129.41000366210938,127.68000793457033,2390.510009765625,3700.64990234375,425.2200012207031,30223.890625,19359.7,1998351.0,160.3800048828125,12698.4501953125,217.69000244140625,1.2250697612762451,74.22000122070312,143301900,243.2566680908203,18070.7,1944.699951171875,0.5789367639255941,14376.7001953125,27.28400039672852,4
1505,131.00999450683594,129.2586212158203,2405.31005859375,3726.860107421875,428.1000061035156,30391.599609375,19359.7,1998351.0,160.9199981689453,12818.9599609375,217.8999938964844,1.2251598834991455,74.7699966430664,97664900,245.0366668701172,18070.7,1952.699951171875,0.7297374723901178,14536.5302734375,27.57099914550781,5
1506,126.5999984741211,124.90756225585938,2378.77001953125,3748.139892578125,425.4599914550781,30829.400390625,19359.7,1998351.0,163.07000732421875,12740.7900390625,212.25,1.230027437210083,78.43000030517578,155088000,251.9933319091797,18070.7,1906.9000244140625,0.4748164979802793,14788.83984375,26.972999572753903,6
1507,130.9199981689453,129.16981506347656,2433.590087890625,3803.7900390625,443.3900146484375,31041.130859375,19359.7,1998351.0,163.7100067138672,13067.48046875,218.2899932861328,1.2341108322143557,79.29000091552734,109578200,272.0133361816406,18070.7,1912.300048828125,0.6178916081679481,14928.75,27.200000762939453,7
1508,132.0500030517578,130.28469848632812,2457.260009765625,3824.679931640625,445.6400146484375,31097.970703125,19359.7,1998351.0,165.0500030517578,13201.98046875,219.6199951171875,1.227144479751587,81.12999725341797,105158200,293.3399963378906,18070.7,1834.0999755859373,0.2417973103612713,14966.830078125,24.582000732421875,8
1509,128.97999572753906,127.25575256347656,2427.77001953125,3799.610107421875,445.760009765625,31008.689453125,19423.7,1998351.0,166.32000732421875,13036.4296875,217.4900054931641,1.218620538711548,79.69000244140625,100384500,270.39666748046875,18127.5,1849.5999755859373,0.3877089931220935,14937.9599609375,25.23900032043457,11
1510,128.8000030517578,127.0781478881836,2423.570068359375,3801.18994140625,449.3900146484375,31068.689453125,19423.7,1998351.0,168.99000549316406,13072.4296875,214.92999267578125,1.2160701751708984,79.75,91951100,283.14666748046875,18127.5,1842.9000244140625,0.6341881661992956,15010.2900390625,25.38400077819824,12
1511,130.88999938964844,129.14019775390625,2434.550048828125,3809.840087890625,451.2099914550781,31060.470703125,19423.7,1998351.0,169.8300018310547,13128.9501953125,216.33999633789065,1.220889449119568,81.83999633789062,88636800,284.8033447265625,18127.5,1853.5999755859373,0.7855976749668913,14983.6103515625,25.520000457763672,13
1512,128.91000366210938,127.18668365478516,2411.590087890625,3795.5400390625,452.0700073242188,30991.51953125,19423.7,1998351.0,170.38999938964844,13112.6396484375,213.0200042724609,1.2162491083145142,82.52999877929688,90221800,281.6666564941406,18127.5,1850.300048828125,0.3195402220073978,15044.3798828125,25.746000289916992,14
1513,127.13999938964844,125.44033813476562,2398.989990234375,3768.25,445.8500061035156,30814.259765625,19423.7,1998351.0,171.33999633789062,12998.5,212.6499938964844,1.2151259183883667,82.04000091552734,111598500,275.3866577148437,18127.5,1829.300048828125,0.2312176540815806,14894.169921875,24.825000762939453,15
1514,127.83000183105467,126.1211166381836,2426.419921875,3798.909912109375,459.2699890136719,30930.51953125,19396.2,1998351.0,170.75999450683594,13197.1796875,216.44000244140625,1.207729458808899,82.80999755859375,90757300,281.51666259765625,18105.7,1839.5,0.633675949899363,14987.33984375,25.27899932861328,19
1515,132.02999877929688,130.26495361328125,2479.6201171875,3851.85009765625,461.8800048828125,31188.380859375,19396.2,1998351.0,172.38999938964844,13457.25,224.33999633789065,1.213886857032776,84.05000305175781,104319500,283.4833374023437,18105.7,1865.9000244140625,0.5,15097.2802734375,25.733999252319336,20
1516,136.8699951171875,135.04025268554688,2493.1298828125,3853.070068359375,466.8200073242188,31176.009765625,19396.2,1998351.0,172.33999633789062,13530.91015625,224.97000122070312,1.2115631103515625,83.70999908447266,120150900,281.663330078125,18105.7,1865.300048828125,0.9556441296071552,15019.0498046875,25.82200050354004,21
1517,139.07000732421875,137.21087646484375,2492.52001953125,3841.469970703125,465.0199890136719,30996.98046875,19396.2,1998351.0,172.39999389648438,13543.0595703125,225.9499969482422,1.2166293859481812,84.20999908447266,114459400,282.2133178710937,18105.7,1855.699951171875,0.5608396962208082,14951.83984375,25.52400016784668,22
1518,142.9199981689453,141.00938415527344,2509.719970703125,3855.360107421875,464.7900085449219,30960.0,19278.8,1998351.0,174.10000610351562,13635.990234375,229.52999877929688,1.216944694519043,86.87000274658203,157611700,293.6000061035156,17995.0,1854.9000244140625,0.7508181839410749,14935.2900390625,25.45499992370605,25
1519,143.16000366210938,141.24618530273438,2506.199951171875,3849.6201171875,463.8699951171875,30937.0390625,19278.8,1998351.0,173.6999969482422,13626.0595703125,232.3300018310547,1.214624047279358,85.2300033569336,98390600,294.36334228515625,17995.0,1850.699951171875,0.4902280789003159,14867.3701171875,25.52899932861328,26
1520,142.05999755859375,140.16085815429688,2441.3798828125,3750.77001953125,444.7000122070313,30303.169921875,19278.8,1998351.0,167.7100067138672,13270.599609375,232.8999938964844,1.216299295425415,80.19000244140625,140843800,288.0533447265625,17995.0,1844.9000244140625,0.5372155683568938,14487.73046875,25.3759994506836,27
1521,137.08999633789062,135.25733947753906,2458.669921875,3787.3798828125,451.739990234375,30603.359375,19278.8,1998351.0,172.33999633789062,13337.16015625,238.92999267578125,1.2105072736740112,82.45999908447266,142621100,278.4766540527344,17995.0,1837.9000244140625,0.5454644965939154,14669.51953125,25.90900039672852,28
1522,131.9600067138672,130.19593811035156,2408.7900390625,3714.239990234375,450.5,29982.619140625,19278.8,1998351.0,166.85000610351562,13070.6904296875,231.9600067138672,1.2120037078857422,80.87000274658203,177523800,264.510009765625,17995.0,1847.300048828125,0.5,14397.2001953125,26.89999961853028,29
1523,134.13999938964844,132.34677124023438,2460.75,3773.860107421875,466.739990234375,30211.91015625,19384.0,2012203.0,163.3699951171875,13403.3896484375,239.6499938964844,1.2123857736587524,81.69999694824219,106239800,279.9366760253906,18110.7,1860.800048828125,0.6580706159153088,14596.1796875,29.39800071716309,31
1524,134.99000549316406,133.18540954589844,2498.60009765625,3826.31005859375,476.8800048828125,30687.48046875,19384.0,2012203.0,166.66000366210938,13612.7802734375,239.509994506836,1.2068694829940796,82.93000030517578,83305400,290.92999267578125,18110.7,1830.5,0.7147420717688356,14768.580078125,26.38400077819824,32
1525,133.94000244140625,132.1494598388672,2493.68994140625,3830.169921875,465.1900024414063,30723.599609375,19384.0,2012203.0,169.8800048828125,13610.5400390625,243.0,1.203905463218689,83.05000305175781,89880900,284.89666748046875,18110.7,1832.199951171875,0.9592319821041072,14839.0595703125,26.87800025939941,33
1526,137.38999938964844,135.55331420898438,2520.18994140625,3871.739990234375,470.6300048828125,31055.859375,19384.0,2012203.0,173.02999877929688,13777.740234375,242.009994506836,1.2042388916015625,83.0,84183100,283.3299865722656,18110.7,1788.9000244140625,0.7591389715113899,14975.4296875,26.222999572753903,34
1527,136.75999450683594,135.1333770751953,2530.590087890625,3886.830078125,466.010009765625,31148.240234375,19384.0,2012203.0,175.02999877929688,13856.2998046875,242.1999969482422,1.1966731548309326,83.5999984741211,75693800,284.07666015625,18110.7,1810.9000244140625,0.5488830972859031,15069.599609375,27.013999938964844,35
1528,136.91000366210938,135.28160095214844,2543.85009765625,3915.590087890625,472.7000122070313,31385.759765625,19418.8,2012203.0,179.1699981689453,13987.6396484375,242.47000122070312,1.2048773765563965,83.4000015258789,71297200,287.8066711425781,18143.5,1831.9000244140625,0.526716958219641,15226.6103515625,27.56999969482422,38
1529,136.00999450683594,134.39227294921875,2542.969970703125,3911.22998046875,474.6300048828125,31375.830078125,19418.8,2012203.0,177.77999877929688,14007.7001953125,243.7700042724609,1.2053595781326294,83.83000183105469,76774200,283.1533203125,18143.5,1835.300048828125,0.3589759958048091,15244.400390625,27.395999908447266,39
1530,135.38999938964844,133.77964782714844,2539.280029296875,3909.8798828125,470.0499877929688,31437.80078125,19418.8,2012203.0,177.24000549316406,13972.5302734375,242.82000732421875,1.2119992971420288,83.91000366210938,73046600,268.2733459472656,18143.5,1840.5999755859373,0.9318849772855626,15273.900390625,27.073999404907227,40
1531,135.1300048828125,133.52276611328125,2549.330078125,3916.3798828125,478.3900146484375,31430.69921875,19418.8,2012203.0,175.72999572753906,14025.76953125,244.4900054931641,1.2121212482452393,83.94999694824219,64280000,270.5533447265625,18143.5,1824.9000244140625,0.5,15297.08984375,27.04199981689453,41
1532,135.3699951171875,133.75990295410156,2561.969970703125,3934.830078125,486.3200073242188,31458.400390625,19418.8,2012203.0,177.16000366210938,14095.4697265625,244.9900054931641,1.2131506204605105,83.12999725341797,60145100,272.0400085449219,18143.5,1821.5999755859373,0.5327822121859945,15369.599609375,27.32299995422364,42
1533,133.19000244140625,131.6058349609375,2550.889892578125,3932.590087890625,489.1300048828125,31522.75,19528.0,2012203.0,174.05999755859375,14047.5,243.6999969482422,1.2132196426391602,81.19000244140625,80576300,265.4066772460937,18264.5,1797.199951171875,0.5091009951585443,15423.01953125,27.319000244140625,46
1534,130.83999633789062,129.28379821777344,2542.43994140625,3931.330078125,482.4800109863281,31613.01953125,19528.0,2012203.0,177.1300048828125,13965.490234375,244.1999969482422,1.2092483043670654,80.68000030517578,97918500,266.04998779296875,18264.5,1771.0999755859375,0.5308673972627909,15402.58984375,27.31399917602539,47
1535,129.7100067138672,128.16722106933594,2532.72998046875,3913.969970703125,483.260009765625,31493.33984375,19528.0,2012203.0,177.16000366210938,13865.3603515625,243.7899932861328,1.2048004865646362,80.7300033569336,96856700,262.4599914550781,18264.5,1773.4000244140625,0.603385610575512,15290.6396484375,27.07699966430664,48
